TS_Pcomp,TS_Pscav,TS_Texh,TS_Ntc,TS_Pmax,TS_PR,TS_Ntc_Pscav,TS_Pcomp_Pscav,Estimated engine load,matched_load,matched_date,deltas,Ref_Pscav,Ref_Pcomp,Ref_Pmax,Ref_Texh,Ref_Ntc,Ref_Ntc_Pscav,Ref_Pcomp_Pscav,Ref_PR
49.811646,1.09766,277.71317,8898.812,103.54709,52.732975,8681.297,48.759563,42.767525,42.247615,2022-08-15 21:00:00,0.5199099999999959,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
49.689346,1.0911701,276.59085,8854.052,104.98298,52.485233,8626.316,48.39285,43.644333,43.64098583333333,2022-09-02 12:00:00,0.0033471666666713418,1.5642658472061157,58.62162780761719,83.05366516113281,296.4175109863281,10270.2919921875,7338.36279296875,40.608333587646484,22.957971572875977
50.01726,1.1305714,278.98016,8861.3125,102.6573,52.781193,8625.761,47.600964,42.88642,43.51103277777778,2022-07-29 14:00:00,0.6246127777777772,1.1325877904891968,50.360958099365234,97.17610168457031,291.2713928222656,9379.1201171875,8385.671875,45.75779342651367,47.68873977661133
50.922985,1.1128312,277.1689,8939.155,103.96094,52.625095,8775.022,48.115704,43.28767,43.51103277777778,2022-07-29 14:00:00,0.2233627777777798,1.1325877904891968,50.360958099365234,97.17610168457031,291.2713928222656,9379.1201171875,8385.671875,45.75779342651367,47.68873977661133
50.11416,1.1253378,278.02567,8930.538,107.48649,53.32567,8538.661,47.800705,44.754673,44.75133104746013,2022-08-18 02:00:00,0.003341952539869908,1.1793341636657715,51.221839904785156,98.67733764648438,293.4425354003906,9545.560546875,8328.4580078125,45.460060119628906,49.1970100402832
50.4353,1.12158,281.45288,8989.802,107.648285,54.03419,8582.946,48.15891,43.916237,43.947856922506496,2022-07-29 16:00:00,0.03161992250649348,1.1451719999313354,50.61741256713867,97.99686431884766,291.1377258300781,9426.9765625,8315.888671875,45.466331481933594,47.93874740600586
51.232834,1.143973,280.73343,9099.043,106.12311,52.94094,8561.984,47.53023,44.71038,44.69324861111111,2022-09-02 06:00:00,0.017131388888891763,1.1755622625350952,51.49041748046875,98.89464569091797,292.67633056640625,9538.0595703125,8222.205078125,45.2740364074707,49.251583099365234
50.608597,1.1551479,279.37378,9050.587,105.76974,51.781487,8666.876,47.590557,45.18669,45.19972083333334,2022-08-20 10:00:00,0.013030833333338876,1.196008563041687,51.612403869628906,99.33685302734375,292.2187194824219,9598.423828125,8192.9345703125,45.21426010131836,50.53647994995117
50.799026,1.1413274,281.37286,9030.383,105.28382,52.84844,8560.873,47.284462,44.75915,44.75133104746013,2022-08-18 02:00:00,0.007818952539871304,1.1793341636657715,51.221839904785156,98.67733764648438,293.4425354003906,9545.560546875,8328.4580078125,45.460060119628906,49.1970100402832
51.618378,1.1456625,281.31137,9085.957,107.13817,54.66211,8605.802,48.368866,45.670067,45.66563277777777,2022-08-18 00:00:00,0.004434222222229778,1.2111250162124634,51.78532028198242,99.9857177734375,293.3475646972656,9655.64453125,8154.18896484375,44.92652893066406,49.51619338989258
50.986446,1.1915715,281.58728,9080.749,108.34837,54.19188,8473.661,47.972866,45.93996,45.93471361111111,2022-07-30 07:00:00,0.005246388888892284,1.2129706144332886,51.98695373535156,100.86114501953125,292.5708312988281,9669.9541015625,7976.56689453125,44.06476974487305,49.4062385559082
51.114754,1.1240423,281.09515,9022.968,107.7963,54.22555,8413.8125,47.56468,45.059013,45.03046138888889,2022-07-30 23:00:00,0.028551611111112152,1.181883692741394,51.697784423828125,99.51400756835938,292.5794372558594,9554.83203125,8100.423828125,44.6883544921875,47.85008239746094
51.253635,1.1636134,280.96698,9206.107,108.405174,54.26054,8533.752,47.737083,46.879517,47.013292777777785,2022-08-18 10:00:00,0.13377577777778527,1.257167935371399,52.74978256225586,101.91419982910156,294.3083801269531,9809.40625,7951.61865234375,44.12997817993164,52.053863525390625
51.200085,1.1984991,283.30817,9084.592,108.44695,53.81686,8419.925,47.129547,46.650646,46.660512777777775,2022-08-19 19:00:00,0.00986677777777345,1.2497512102127075,52.8099479675293,101.58583068847656,294.0756530761719,9771.896484375,7951.50146484375,44.278282165527344,50.757816314697266
51.58879,1.1976854,282.101,9160.126,108.31332,54.230064,8480.403,47.241295,46.89643,47.013292777777785,2022-08-18 10:00:00,0.11686277777778287,1.257167935371399,52.74978256225586,101.91419982910156,294.3083801269531,9809.40625,7951.61865234375,44.12997817993164,52.053863525390625
52.459984,1.2020644,283.14084,9177.279,108.79794,54.01368,8554.459,47.207912,46.441967,46.47967944444445,2022-09-01 20:00:00,0.037712444444451876,1.2478787899017334,52.83235549926758,101.86534118652344,295.5392761230469,9750.5048828125,7935.6201171875,43.91998291015625,49.828147888183594
51.434547,1.2210808,284.56613,9108.91,109.92427,55.79464,8406.268,46.767254,46.109642,46.11955749999999,2022-07-30 05:00:00,0.009915499999991084,1.2191095352172852,52.23286819458008,101.3929214477539,292.5286865234375,9685.068359375,7936.74267578125,43.957279205322266,49.60918426513672
51.920567,1.2402592,286.06976,9258.982,107.87666,55.67769,8418.872,47.319344,47.141186,47.04268888888888,2022-08-17 15:00:00,0.09849711111111503,1.2573959827423096,52.963069915771484,102.4101791381836,293.3784484863281,9807.3994140625,7920.30859375,44.16335678100586,54.24644470214844
52.798374,1.2180146,283.9104,9229.393,110.18226,56.694088,8257.819,46.61171,47.54563,47.52001612130763,2022-08-19 18:00:00,0.025613878692375636,1.2821050882339478,53.61265182495117,102.84832000732422,295.3562927246094,9863.96484375,7810.6025390625,43.72297668457031,51.7496337890625
